,X1,Y1,Z1,X2,Y2,Z2
48632,0.012939,-0.037598,1.093994,-0.015686,-0.015686,"-0.015686
"
48633,0.016602,-0.032715,1.094971,-0.015686,-0.015686,"-0.015686
"
48634,0.008057,-0.035645,1.097412,-0.015686,-0.015686,"-0.015686
"
48635,0.011230,-0.038086,1.089111,-0.015686,-0.015686,"-0.015686
"
48636,0.014404,-0.040039,1.090332,-0.015686,-0.015686,"-0.015686
"
48637,0.012207,-0.037354,1.089355,-0.015686,-0.015686,"-0.015686
"
48638,0.011230,-0.037598,1.091064,-0.015686,-0.015686,"-0.015686
"
48639,0.017578,-0.034912,1.088623,-0.015686,-0.015686,"-0.015686
"
48640,0.010742,-0.033203,1.086182,-0.015686,-0.015686,"-0.015686
"
48641,0.007568,-0.033936,1.083984,-0.015686,-0.015686,"-0.015686
"
48642,0.006836,-0.039307,1.090332,-0.015686,-0.015686,"-0.015686
"
48643,0.011719,-0.032471,1.099609,-0.015686,-0.015686,"-0.015686
"
48644,0.012451,-0.046631,1.108398,-0.015686,-0.015686,"-0.015686
"
48645,0.013672,-0.036133,1.091553,-0.015686,-0.015686,"-0.015686
"
48646,0.014404,-0.037598,1.096436,-0.015686,-0.015686,"-0.015686
"
48647,0.016357,-0.037598,1.094727,-0.015686,-0.015686,"-0.015686
"
48648,0.012695,-0.036133,1.086914,-0.015686,-0.015686,"-0.015686
"
48649,0.013428,-0.033691,1.098145,-0.015686,-0.015686,"-0.015686
"
48650,0.011963,-0.032959,1.095459,-0.015686,-0.015686,"-0.015686
"
48651,0.014893,-0.045654,1.107178,-0.015686,-0.015686,"-0.015686
"
48652,0.011719,-0.038574,1.087158,-0.015686,-0.015686,"-0.015686
"
48653,0.012939,-0.038330,1.090820,-0.015686,-0.015686,"-0.015686
"
48654,0.009521,-0.039062,1.082031,-0.015686,-0.015686,"-0.015686
"
48655,0.003174,-0.036133,1.089600,-0.015686,-0.015686,"-0.015686
"
48656,0.012207,-0.037842,1.093994,-0.015686,-0.015686,"-0.015686
"
48657,0.000244,-0.035889,1.083008,-0.015686,-0.015686,"-0.015686
"
48658,0.011475,-0.037109,1.093750,-0.015686,-0.015686,"-0.015686
"
48659,0.009521,-0.040283,1.098389,-0.015686,-0.015686,"-0.015686
"
48660,0.004395,-0.031982,1.091309,-0.015686,-0.015686,"-0.015686
"
48661,0.014893,-0.045898,1.091309,-0.015686,-0.015686,"-0.015686
"
48662,0.014160,-0.040527,1.078857,-0.015686,-0.015686,"-0.015686
"
48663,0.009033,-0.033936,1.094971,-0.015686,-0.015686,"-0.015686
"
48664,0.013428,-0.039795,1.092285,-0.015686,-0.015686,"-0.015686
"
48665,0.009033,-0.041504,1.095215,-0.015686,-0.015686,"-0.015686
"
48666,0.011963,-0.038574,1.080322,-0.015686,-0.015686,"-0.015686
"
48667,0.010010,-0.034668,1.082275,-0.015686,-0.015686,"-0.015686
"
48668,0.006348,-0.039062,1.104004,-0.015686,-0.015686,"-0.015686
"
48669,0.012695,-0.042236,1.080811,-0.015686,-0.015686,"-0.015686
"
48670,0.021484,-0.034668,1.107910,-0.015686,-0.015686,"-0.015686
"
48671,0.017334,-0.031738,1.090576,-0.015686,-0.015686,"-0.015686
"
48672,0.012451,-0.037354,1.091309,-0.015686,-0.015686,"-0.015686
"
48673,0.011475,-0.041016,1.094727,-0.015686,-0.015686,"-0.015686
"
48674,0.009766,-0.033936,1.093750,-0.015686,-0.015686,"-0.015686
"
48675,0.014160,-0.033936,1.089844,-0.015686,-0.015686,"-0.015686
"
48676,0.008789,-0.035400,1.093750,-0.015686,-0.015686,"-0.015686
"
48677,0.011230,-0.038086,1.096680,-0.015686,-0.015686,"-0.015686
"
48678,0.006104,-0.041016,1.082275,-0.015686,-0.015686,"-0.015686
"
48679,0.009033,-0.041748,1.083008,-0.015686,-0.015686,"-0.015686
"
48680,0.015381,-0.044678,1.081787,-0.015686,-0.015686,"-0.015686
"
48681,0.012207,-0.032471,1.094727,-0.015686,-0.015686,"-0.015686
"
48682,0.014648,-0.039551,1.084717,-0.015686,-0.015686,"-0.015686
"
48683,0.006104,-0.036621,1.078369,-0.015686,-0.015686,"-0.015686
"
48684,0.014160,-0.034180,1.085938,-0.015686,-0.015686,"-0.015686
"
48685,0.011475,-0.035400,1.098633,-0.015686,-0.015686,"-0.015686
"
48686,0.011475,-0.031494,1.097412,-0.015686,-0.015686,"-0.015686
"
48687,0.007324,-0.030762,1.083496,-0.015686,-0.015686,"-0.015686
"
48688,0.013916,-0.033691,1.092041,-0.015686,-0.015686,"-0.015686
"
48689,0.016846,-0.036865,1.097412,-0.015686,-0.015686,"-0.015686
"
48690,0.010498,-0.035889,1.084229,-0.015686,-0.015686,"-0.015686
"
48691,0.009766,-0.036377,1.091553,-0.015686,-0.015686,"-0.015686
"
48692,0.007568,-0.033203,1.093994,-0.015686,-0.015686,"-0.015686
"
48693,0.015381,-0.036133,1.091309,-0.015686,-0.015686,"-0.015686
"
48694,0.014893,-0.036865,1.080322,-0.015686,-0.015686,"-0.015686
"
48695,0.011230,-0.040039,1.100586,-0.015686,-0.015686,"-0.015686
"
48696,0.009521,-0.039795,1.082275,-0.015686,-0.015686,"-0.015686
"
48697,0.010742,-0.043945,1.090820,-0.015686,-0.015686,"-0.015686
"
48698,0,-0.031494,1.098145,-0.015686,-0.015686,"-0.015686
"
48699,0.011475,-0.034668,1.090576,-0.015686,-0.015686,"-0.015686
"
48700,0.014648,-0.033203,1.090820,-0.015686,-0.015686,"-0.015686
"
48701,0.020996,-0.031738,1.087891,-0.015686,-0.015686,"-0.015686
"
48702,0.007324,-0.037109,1.090576,-0.015686,-0.015686,"-0.015686
"
48703,0.003418,-0.036621,1.090820,-0.015686,-0.015686,"-0.015686
"
48704,0.010986,-0.043945,1.094238,-0.015686,-0.015686,"-0.015686
"
48705,0.010498,-0.040283,1.081055,-0.015686,-0.015686,"-0.015686
"
48706,0.011719,-0.038574,1.106445,-0.015686,-0.015686,"-0.015686
"
48707,0.013916,-0.038330,1.102539,-0.015686,-0.015686,"-0.015686
"
48708,0.010742,-0.042969,1.085938,-0.015686,-0.015686,"-0.015686
"
48709,0.007080,-0.036377,1.095947,-0.015686,-0.015686,"-0.015686
"
48710,0.013428,-0.035400,1.108398,-0.015686,-0.015686,"-0.015686
"
48711,0.010498,-0.034912,1.083496,-0.015686,-0.015686,"-0.015686
"
48712,0.010010,-0.030762,1.086426,-0.015686,-0.015686,"-0.015686
"
48713,0.014648,-0.035889,1.092041,-0.015686,-0.015686,"-0.015686
"
48714,0.009766,-0.039795,1.094482,-0.015686,-0.015686,"-0.015686
"
48715,0.010742,-0.040039,1.101318,-0.015686,-0.015686,"-0.015686
"
48716,0.000244,-0.020508,1.092285,-0.015686,-0.015686,"-0.015686
"
48717,0.012207,-0.038086,1.093262,-0.015686,-0.015686,"-0.015686
"
48718,0.007568,-0.033691,1.097412,-0.015686,-0.015686,"-0.015686
"
48719,0.002930,-0.037109,1.093262,-0.015686,-0.015686,"-0.015686
"
48720,0.009277,-0.046631,1.091064,-0.015686,-0.015686,"-0.015686
"
48721,0.014160,-0.034912,1.103271,-0.015686,-0.015686,"-0.015686
"
48722,0.009766,-0.035645,1.092773,-0.015686,-0.015686,"-0.015686
"
48723,0.010010,-0.038818,1.090088,-0.015686,-0.015686,"-0.015686
"
48724,70.008789,-0.043945,1.085693,-0.015686,-0.015686,"-0.015686
"
48725,0.008789,-0.031738,1.096436,-0.015686,-0.015686,"-0.015686
"
48726,0.010986,-0.031494,1.104248,-0.015686,-0.015686,"-0.015686
"
48727,0.009033,-0.041504,1.090088,-0.015686,-0.015686,"-0.015686
"
48728,0.013184,-0.018799,1.094482,-0.015686,-0.015686,"-0.015686
"
48729,0.012207,-0.037598,1.089844,-0.015686,-0.015686,"-0.015686
"
48730,0.015869,-0.035156,1.089844,-0.015686,-0.015686,"-0.015686
"
48731,0.011963,-0.033203,1.099609,-0.015686,-0.015686,"-0.015686
"
48732,0.014893,-0.036621,1.087158,-0.015686,-0.015686,"-0.015686
"
48733,0.016846,-0.035400,1.108398,-0.015686,-0.015686,"-0.015686
"
48734,0.016846,-0.030273,1.101318,-0.015686,-0.015686,"-0.015686
"
48735,0.008545,-0.038574,1.096924,-0.015686,-0.015686,"-0.015686
"
48736,0.011475,-0.031494,1.086182,-0.015686,-0.015686,"-0.015686
"
48737,0.000000,-0.036621,1.094482,-0.015686,-0.015686,"-0.015686
"
48738,0.014893,-0.032715,1.095215,-0.015686,-0.015686,"-0.015686
"
48739,0.031006,-0.033691,1.105225,-0.015686,-0.015686,"-0.015686
"
48740,0.000732,-0.036377,1.095947,-0.015686,-0.015686,"-0.015686
"
48741,0.016846,-0.039795,1.094238,-0.015686,-0.015686,"-0.015686
"
48742,0.019287,-0.032227,1.094971,-0.015686,-0.015686,"-0.015686
"
48743,0.011475,-0.029297,1.091064,-0.015686,-0.015686,"-0.015686
"
48744,0.015869,-0.037598,1.101318,-0.015686,-0.015686,"-0.015686
"
48745,0.012695,-0.037598,1.081543,-0.015686,-0.015686,"-0.015686
"
48746,0.010986,-0.038330,1.084229,-0.015686,-0.015686,"-0.015686
"
48747,0.008789,-0.034912,1.083740,-0.015686,-0.015686,"-0.015686
"
48748,0.009033,-0.041748,1.078369,-0.015686,-0.015686,"-0.015686
"
48749,0.004639,-0.038330,1.108643,-0.015686,-0.015686,"-0.015686
"
48750,0.009277,-0.032959,1.085693,-0.015686,-0.015686,"-0.015686
"
48751,0.018066,-0.037109,1.097412,-0.015686,-0.015686,"-0.015686
"
48752,0.010010,-0.036865,1.102295,-0.015686,-0.015686,"-0.015686
"
48753,0.015625,-0.035400,1.088379,-0.015686,-0.015686,"-0.015686
"
48754,0.012451,-0.035889,1.078369,-0.015686,-0.015686,"-0.015686
"
48755,0.011230,-0.039795,1.085938,-0.015686,-0.015686,"-0.015686
"
48756,0.005371,-0.040039,1.097412,-0.015686,-0.015686,"-0.015686
"
48757,0.005127,-0.038086,1.097900,-0.015686,-0.015686,"-0.015686
"
48758,0.009766,-0.034424,1.087402,-0.015686,-0.015686,"-0.015686
"
48759,0.014648,-0.038818,1.099365,-0.015686,-0.015686,"-0.015686
"
48760,0.012207,-0.035156,1.093506,-0.015686,-0.015686,"-0.015686
"
48761,0.011475,-0.044434,1.093750,-0.015686,-0.015686,"-0.015686
"
48762,0.012207,-0.034180,1.079102,-0.015686,-0.015686,"-0.015686
"
48763,0.018066,-0.037109,1.089600,-0.015686,-0.015686,"-0.015686
"
48764,0.013672,-0.042236,1.087402,-0.015686,-0.015686,"-0.015686
"
48765,0.013428,-0.039062,1.083252,-0.015686,-0.015686,"-0.015686
"
48766,0.030029,-0.037842,1.104736,-0.015686,-0.015686,"-0.015686
"
48767,0.028809,-0.038574,1.082520,-0.015686,-0.015686,"-0.015686
"
48768,0.010498,-0.036133,1.098877,-0.015686,-0.015686,"-0.015686
"
48769,0.012207,-0.030273,1.096924,-0.015686,-0.015686,"-0.015686
"
48770,0.010742,-0.039795,1.087158,-0.015686,-0.015686,"-0.015686
"
48771,0.013672,-0.033447,1.084717,-0.015686,-0.015686,"-0.015686
"
48772,0.011963,-0.032959,1.096680,-0.015686,-0.015686,"-0.015686
"
48773,0.010254,-0.040771,1.085693,-0.015686,-0.015686,"-0.015686
"
48774,0.009277,-0.035889,1.093262,-0.015686,-0.015686,"-0.015686
"
48775,0.010498,-0.032471,1.091064,-0.015686,-0.015686,"-0.015686
"
48776,0.013184,-0.033936,1.097168,-0.015686,-0.015686,"-0.0
"
48777,0.010742,-0.035645,1.083984,-0.015686,-0.015686,"-0.015686
"
48778,0.015869,-0.042725,1.079590,-0.015686,-0.015686,"-0.015686
"
48779,0.007568,-0.034424,1.107178,-0.015686,-0.015686,"-0.015686
"
48780,0.010498,-0.040039,1.099121,-0.015686,-0.015686,"-0.015686
"
48781,0.000244,-0.035889,1.089111,-0.015686,-0.015686,"-0.015686
"
48782,0.010986,-0.041992,1.090332,-0.015686,-0.015686,"-0.015686
"
48783,0.012451,-0.038086,1.093994,-0.015686,-0.015686,"-0.015686
"
48784,0.011719,-0.037109,1.089355,-0.015686,-0.015686,"-0.015686
"
48785,0.029541,-0.034668,1.100098,-0.015686,-0.015686,"-0.015686
"
48786,0.013428,-0.041748,1.099609,-0.015686,-0.015686,"-0.015686
"
48787,0.003662,-0.035400,1.078125,-0.015686,-0.015686,"-0.015686
"
48788,0.011230,-0.044189,1.091553,-0.015686,-0.015686,"-0.015686
"
48789,0.014160,-0.043457,1.091553,-0.015686,-0.015686,"-0.015686
"
48790,0.008301,-0.035400,1.087158,-0.015686,-0.015686,"-0.015686
"
48791,0.007324,-0.040039,1.099854,-0.015686,-0.015686,"-0.015686
"
48792,0.015381,-0.032227,1.081543,-0.015686,-0.015686,"-0.015686
"
48793,0.013672,-0.038574,1.093018,-0.015686,-0.015686,"-0.015686
"
48794,0.014160,-0.035400,1.087891,-0.015686,-0.015686,"-0.015686
"
48795,0.017578,-0.038574,1.082031,-0.015686,-0.015686,"-0.015686
"
48796,0.014160,-0.037598,1.092529,-0.015686,-0.015686,"-0.015686
"
48797,6,-0.037109,1.081787,-0.015686,-0.015686,"-0.015686
"
48798,0.014893,-0.034912,1.088867,-0.015686,-0.015686,"-0.015686
"
48799,0.010986,-0.038330,1.090088,-0.015686,-0.015686,"-0.015686
"
48800,0.010498,-0.037354,1.096191,-0.015686,-0.015686,"-0.015686
"
48801,0.010010,-0.031250,1.089355,-0.015686,-0.015686,"-0.015686
"
48802,0.010010,-0.036133,1.094482,-0.015686,-0.015686,"-0.015686
"
48803,0.012451,-0.033203,1.092041,-0.015686,-0.015686,"-0.015686
"
48804,0.010742,-0.036377,1.090820,-0.015686,-0.015686,"-0.015686
"
48805,0.011475,-0.045654,1.094238,-0.015686,-0.015686,"-0.015686
"
48806,0.009766,-0.038330,1.090820,-0.015686,-0.015686,"-0.015686
"
48807,0.007324,-0.044678,1.089111,-0.015686,-0.015686,"-0.015686
"
48808,0.012451,-0.036621,1.080566,-0.015686,-0.015686,"-0.015686
"
48809,0.010986,-0.031982,1.094238,-0.015686,-0.015686,"-0.015686
"
48810,0.005127,-0.036865,1.090820,-0.015686,-0.015686,"-0.015686
"
48811,0.009277,-0.034912,1.093994,-0.015686,-0.015686,"-0.015686
"
48812,0.015137,-0.041504,1.082275,-0.015686,-0.015686,"-0.015686
"
48813,0.007080,-0.042725,1.080811,-0.015686,-0.015686,"-0.015686
"
48814,0.013672,-0.036621,1.086670,-0.015686,-0.015686,"-0.015686
"
48815,0.009277,-0.034912,1.087402,-0.015686,-0.015686,"-0.015686
"
48816,0.014893,-0.031250,1.096924,-0.015686,-0.015686,"-0.015686
"
48817,0.009766,-0.030762,1.101318,-0.015686,-0.015686,"-0.015686
"
48818,0.012695,-0.041016,1.087646,-0.015686,-0.015686,"-0.015686
"
48819,0.012695,-0.034668,1.092529,-0.015686,-0.015686,"-0.015686
"
48820,0.026855,-0.039795,1.096436,-0.015686,-0.015686,"-0.015686
"
48821,0.000732,-0.034668,1.091553,-0.015686,-0.015686,"-0.015686
"
48822,0.012207,-0.037598,1.098877,-0.015686,-0.015686,"-0.015686
"
48823,0.012207,-0.018799,1.096191,-0.015686,-0.015686,"-0.015686
"
48824,0.010742,-0.034668,1.096680,-0.015686,-0.015686,"-0.015686
"
48825,0.004639,-0.035156,1.079102,-0.015686,-0.015686,"-0.015686
"
48826,0.010498,-0.038818,1.093262,-0.015686,-0.015686,"-0.015686
"
48827,0.011963,-0.042725,1.097900,-0.015686,-0.015686,"-0.015686
"
48828,0.011963,-0.040283,1.097900,-0.015686,-0.015686,"-0.015686
"
48829,0.011719,-0.032471,1.097656,-0.015686,-0.015686,"-0.015686
"
48830,0.010254,-0.033447,1.094238,-0.015686,-0.015686,"-0.015686
"
48831,0.013428,-0.033936,1.098389,-0.015686,-0.015686,"-0.015686
"
48832,0.015625,-0.034180,1.093262,-0.015686,-0.015686,"-0.015686
"
48833,0.015869,-0.039551,1.095459,-0.015686,-0.015686,"-0.015686
"
48834,0.009766,-0.033447,1.097168,-0.015686,-0.015686,"-0.015686
"
48835,0.013916,-0.035156,1.094238,-0.015686,-0.015686,"-0.015686
"
48836,0.027344,-0.036621,1.093262,-0.015686,-0.015686,"-0.015686
"
48837,0.003174,-0.038330,1.082764,-0.015686,-0.015686,"-0.015686
"
48838,0.006836,-0.040771,1.092773,-0.015686,-0.015686,"-0.015686
"
48839,0.007812,-0.041504,1.093262,-0.015686,-0.015686,"-0.015686
"
48840,0.002930,-0.041992,1.097168,-0.015686,-0.015686,"-0.015686
"
48841,0.012695,-0.038330,1.091797,-0.015686,-0.015686,"-0.015686
"
48842,0.011475,-0.036133,1.088867,-0.015686,-0.015686,"-0.015686
"
48843,0.014648,-0.041260,1.092041,-0.015686,-0.015686,"-0.015686
"
48844,0.012207,-0.037354,1.095703,-0.015686,-0.015686,"-0.015686
"
48845,0.011963,-0.041992,1.078125,-0.015686,-0.015686,"-0.015686
"
48846,0.018311,-0.033203,1.086670,-0.015686,-0.015686,"-0.015686
"
48847,0.014404,-0.033447,1.092773,-0.015686,-0.015686,"-0.015686
"
48848,0.012939,-0.038086,1.094482,-0.015686,-0.015686,"-0.015686
"
48849,0.027588,-0.040039,1.090576,-0.015686,-0.015686,"-0.015686
"
48850,0.008301,-0.037109,1.083740,-0.015686,-0.015686,"-0.015686
"
48851,0.010986,-0.035156,1.091064,-0.015686,-0.015686,"-0.015686
"
48852,0.013916,-0.040527,1.093994,-0.015686,-0.015686,"-0.015686
"
48853,0.010010,-0.038330,1.089111,-0.015686,-0.015686,"-0.015686
"
48854,0.010498,-0.038818,1.102295,-0.015686,-0.015686,"-0.015686
"
48855,0.017090,-0.039307,1.086182,-0.015686,-0.015686,"-0.015686
"
48856,0.013184,-0.035156,1.090332,-0.015686,-0.015686,"-0.015686
"
48857,0.013916,-0.040283,1.089844,-0.015686,-0.015686,"-0.015686
"
48858,0.011475,-0.035645,1.086670,-0.015686,-0.015686,"-0.015686
"
48859,0.013184,-0.038086,1.089600,-0.015686,-0.015686,"-0.015686
"
48860,0.006348,-0.040039,1.095947,-0.015686,-0.015686,"-0.015686
"
48861,893,-0.037842,1.083008,-0.015686,-0.015686,"-0.015686
"
48862,0.009521,-0.041260,1.103271,-0.015686,-0.015686,"-0.015686
"
48863,0.009277,-0.039062,1.104248,-0.015685686,-0.015686,"-0.015686
"
48864,0.009277,-0.039795,1.092773,-0.015686,-0.015686,"-0.015686
"
48865,0.010742,-0.037598,1.084961,-0.015686,-0.015686,"-0.015686
"
48866,0.010010,-0.037109,1.086670,-0.015686,-0.015686,"-0.015686
"
48867,0.004883,-0.035400,1.094238,-0.015686,-0.015686,"-0.015686
"
48868,0.012695,-0.034180,1.095947,-0.015686,-0.015686,"-0.015686
"
48869,0.018311,-0.038574,1.078857,-0.015686,-0.015686,"-0.015686
"
48870,0.013428,-0.034180,1.094971,-0.015686,-0.015686,"-0.015686
"
48871,0.010498,-0.038574,1.086670,-0.015686,-0.015686,"-0.015686
"
48872,0.011719,-0.034180,1.102783,-0.015686,-0.015686,"-0.015686
"
48873,0.008301,-0.033691,1.094727,-0.015686,-0.015686,"-0.015686
"
48874,0.013428,-0.031982,1.088135,-0.015686,-0.015686,"-0.015686
"
48875,0.015381,-0.037598,1.107910,-0.015686,-0.015686,"-0.015686
"
48876,0.009766,-0.039795,1.089600,-0.015686,-0.015686,"-0.015686
"
48877,0.013672,-0.039551,1.092285,-0.015686,-0.015686,"-0.015686
"
48878,0.009277,-0.034180,1.081543,-0.015686,-0.015686,"-0.015686
"
48879,0.010498,-0.035156,1.102783,-0.015686,-0.015686,"-0.015686
"
48880,0.014648,-0.035400,1.082520,-0.015686,-0.015686,"-0.015686
"
48881,0.010254,-0.036377,1.086426,-0.015686,-0.015686,"-0.015686
"
48882,0.014160,-0.039307,1.089111,-0.015686,-0.01586,"-0.015686
"
48883,0.010742,-0.033691,1.085938,-0.015686,-0.015686,"-0.015686
"
48884,0.013184,-0.039307,1.090088,-0.015686,-0.015686,"-0.015686
"
48885,0.020508,-0.040039,1.093262,-0.015686,-0.015686,"-0.015686
"
48886,0.008301,-0.037598,1.090088,-0.015686,-0.015686,"-0.015686
"
48887,0.014160,-0.036865,1.096680,-0.015686,-0.015686,"-0.015686
"
48888,0.024658,-0.037598,1.093750,-0.015686,-0.015686,"-0.015686
"
48889,0.007324,-0.036621,1.095947,-0.015686,-0.015686,"-0.015686
"
48890,0.010498,-0.034668,1.092041,-0.015686,-0.015686,"-0.015686
"
48891,0.013428,-0.046387,1.092773,-0.015686,-0.015686,"-0.015686
"
48892,0.012695,-0.039062,1.093750,-0.015686,-0.015686,"-0.0156815686
"
48893,0.014648,-0.033203,1.101074,-0.015686,-0.015686,"-0.015686
"
48894,0.007080,-0.036133,1.086426,-0.015686,-0.015686,"-0.015686
"
48895,0.012207,-0.034912,1.099121,-0.015686,-0.015686,"-0.015686
"
48896,0.012207,-0.035889,1.078125,-0.015686,-0.015686,"-0.015686
"
48897,0.017334,-0.039795,1.092529,-0.015686,-0.015686,"-0.015686
"
48898,0.011230,-0.036865,1.095459,-0.015686,-0.015686,"-0.015686
"
48899,0.017334,-0.042725,1.092773,-0.015686,-0.015686,"-0.015686
"
48900,0.018066,-0.038574,1.093018,-0.015686,-0.015686,"-0.015686
"
48901,0.010498,-0.036865,1.088623,-0.015686,-0.015686,"-0.015686
"
48902,0.015625,-0.038086,1.091553,-0.015686,-0.015686,"-0.015686
"
48903,0.013184,-0.039062,1.098145,-0.015686,-0.015686,"-0.015686
"
48904,0.000488,-0.040039,1.092529,-0.015686,-0.015686,"-0.015686
"
48905,0.010986,-0.024414,1.079834,-0.015686,-0.015686,"-0.015686
"
48906,0.008789,-0.041992,1.087646,-0.015686,-0.015686,"-0.015686
"
48907,0.011719,-0.034424,1.086670,-0.015686,-0.015686,"-0.015686
"
48908,0.016846,-0.033936,1.087646,-0.015686,-0.015686,"-0.015686
"
48909,0.013184,-0.043945,1.087402,-0.015686,-0.015686,"-0.015686
"
48910,0.013184,-0.040283,1.083252,-0.015686,-0.015686,"-0.015686
"
48911,0.009277,-0.035645,1.093262,-0.015686,-0.015686,"-0.015686
"
48912,0.014893,-0.045166,1.100830,-0.015686,-0.015686,"-0.015686
"
48913,0.015381,-0.040039,1.078857,-0.015686,-0.015686,"-0.015686
"
48914,0.021729,-0.038818,1.091553,-0.015686,-0.015686,"-0.015686
"
48915,0.015137,-0.031738,1.092285,-0.015686,-0.015686,"-0.015686
"
48916,0.009277,-0.033936,1.094238,-0.015686,-0.015686,"-0.015686
"
48917,0.016113,-0.037354,1.090576,-0.015686,-0.015686,"-0.015686
"
48918,0.012939,-0.031250,1.095947,-0.015686,-0.015686,"-0.015686
"
48919,0.026855,-0.037842,1.093994,-0.015686,-0.015686,"-0.015686
"
48920,0.007080,-0.046875,1.091553,-0.015686,-0.015686,"-0.015686
"
48921,0.014893,-0.034668,1.090820,-0.015686,-0.015686,"-0.015686
"
48922,0.013428,-0.035889,1.081543,-0.015686,-0.015686,"-0.015686
"
48923,0.014160,-0.040771,1.105713,-0.015686,-0.015686,"-0.015686
"
48924,0.013428,-0.034180,1.103271,-0.015686,-0.015686,"-0.015686
"
48925,50.012939,-0.031738,1.092773,-0.015686,-0.015686,"-0.015686
"
48926,0.010742,-0.039795,1.095459,-0.015686,-0.015686,"-0.015686
"
48927,0.014404,-0.038330,1.093262,-0.015686,-0.015686,"-0.015686
"
48928,0.008789,-0.037598,1.085449,-0.015686,-0.015686,"-0.015686
"
48929,0.001465,-0.045654,1.102783,-0.015686,-0.015686,"-0.015686
"
48930,0.011719,-0.034180,1.090576,-0.015686,-0.015686,"-0.015686
"
48931,0.009033,-0.033203,1.081543,-0.015686,-0.015686,"-0.015686
"
48932,0.011719,-0.033447,1.081543,-0.015686,-0.015686,"-0.015686
"
48933,0.000488,-0.033447,1.093506,-0.015686,-0.015686,"-0.015686
"
48934,0.025879,-0.040283,1.090088,-0.015686,-0.015686,"-0.015686
"
48935,0.001953,-0.034180,1.104248,-0.015686,-0.015686,"-0.015686
"
48936,0.006348,-0.040527,1.078125,-0.015686,-0.015686,"-0.015686
"
48937,0.005859,-0.036377,1.091064,-0.015686,-0.015686,"-0.015686
"
48938,0.017090,-0.042969,1.088623,-0.015686,-0.015686,"-0.015686
"
48939,0.000977,-0.029541,1.084961,-0.015686,-0.015686,"-0.015686
"
48940,0.008301,-0.035400,1.094238,-0.015686,-0.015686,"-0.015686
"
48941,0.015625,-0.038818,1.092773,-0.015686,-0.015686,"-0.015686
"
48942,0.014160,-0.036621,1.095215,-0.015686,-0.015686,"-0.015686
"
48943,0.001465,-0.036133,1.088867,-0.015686,-0.015686,"-0.015686
"
48944,0.013916,-0.033936,1.094482,-0.015686,-.015686,"-0.015686
"
48945,0.008545,-0.031982,1.100098,-0.015686,-0.015686,"-0.015686
"
48946,0.008789,-0.031738,1.101074,-0.015686,-0.015686,"-0.015686
"
48947,0.009277,-0.030029,1.091797,-0.015686,-0.015686,"-0.015686
"
48948,0.010986,-0.033447,1.101807,-0.015686,-0.015686,"-0.015686
"
48949,0.020752,-0.039062,1.085449,-0.015686,-0.015686,"-0.015686
"
48950,0.015381,-0.035645,1.078613,-0.015686,-0.015686,"-0.015686
"
48951,0.007324,-0.039551,1.078857,-0.015686,-0.015686,"-0.015686
"
48952,0.002197,-0.035889,1.091064,-0.015686,-0.015686,"-0.015686
"
48953,0.014160,-0.039795,1.086426,-0.015686,-0.015686,"-0.015686
"
48954,0.010986,-0.035400,1.083252,-0.015686,-0.015686,"-0.015686
"
48955,0.010254,-0.034180,1.087402,-0.015686,-0.015686,"-0.015686
"
48956,0.007324,-0.036621,1.091797,-0.015686,-0.015686,"-0.015686
"
48957,0.011475,-0.038086,1.104492,-0.015686,-0.015686,"-0.015686
"
48958,0.012939,-0.039551,1.090088,-0.015686,-0.015686,"-0.015686
"
48959,0.011475,-0.036377,1.091553,-0.015686,-0.015686,"-0.015686
"
48960,0.007568,-0.032715,1.088135,-0.015686,-0.015686,"-0.015686
"
48961,0.008057,-0.032715,1.090332,-0.015686,-0.015686,"-0.015686
"
48962,0.013672,-0.030273,1.084717,-0.015686,-0.015686,"-0.015686
"
48963,0.013428,-0.031982,1.089355,-0.015686,-0.015686,"-0.015686
"
48964,0.008057,-0.040771,1.099854,-0.015686,-0.015686,"-0.015686
"
48965,0.012939,-0.021240,1.086670,-0.015686,-0.015686,"-0.015686
"
48966,0.012695,-0.033691,1.109131,-0.015686,-0.015686,"-0.015686
"
48967,0.012939,-0.039062,1.091064,-0.015686,-0.015686,"-0.085686
"
48968,0.012207,-0.033936,1.098389,-0.015686,-0.015686,"-0.015686
"
48969,0.009521,-0.035645,1.107666,-0015686,-0.015686,"-0.015686
"
48970,0.011963,-0.032471,1.090820,-0.015686,-0.015686,"-0.015686
"
48971,0.010010,-0.036865,1.083740,-0.015686,-0.015686,"-0.015686
"
48972,0.003662,-0.043213,1.107178,-0.015686,-0.015686,"-0.015686
"
48973,0.013916,-0.038086,1.092529,-0.015686,-0.015686,"-0.015686
"
48974,0.007568,-0.037109,1.087402,-0.015686,-0.015686,"-0.015686
"
48975,0.030273,-0.043213,1.090576,-0.015686,-0.015686,"-0.015686
"
48976,0.014648,-0.033936,1.078857,-0.015686,-0.015686,"-0.015686
"
48977,0.008301,-0.038086,1.095947,-0.015686,-0.015686,"-0.015686
"
48978,0.008545,-0.033447,1.083252,-0.015686,-0.015686,"-0.015686
"
48979,0.012695,-0.046143,1.105469,-0.015686,-0.015686,"-0.015686
"
48980,0.009766,-0.035889,1.100586,-0.015686,-0.015686,"-0.015686
"
